hltv_player_id,maps,label,avg_rating,avg_swing,avg_adr,avg_kd_log,total_kills,total_deaths,win_rate,kill_diff
17219,30,keiz,0.6697666666666666,0.749,66.67,0.11326382228328669,445,381,0.43333333333333335,64
21500,144,arrow,0.6696666666666666,-0.5813194444444445,65.0375,-0.14218249812262457,1853,2080,0.4375,-227
8983,172,mightymax,0.6694534883720931,-1.4018604651162792,65.43953488372094,-0.23998257451425523,2117,2625,0.4883720930232558,-508
24607,60,swetsi,0.6693333333333332,-0.0725,67.50500000000001,-0.054241729742170404,871,867,0.4166666666666667,4
20033,41,maze,0.6689756097560976,-2.0926829268292684,68.05609756097562,-0.09787435524783485,581,635,0.34146341463414637,-54
21756,38,kat,0.6689473684210526,-1.8849999999999998,68.01052631578948,-0.23290302809802732,448,538,0.4473684210526316,-90
16661,147,mithputtini,0.6686598639455783,1.0458503401360544,68.64285714285714,0.10641999804250021,2249,1967,0.47619047619047616,282
19310,266,lnz,0.668218045112782,-0.8130827067669173,66.22744360902256,-0.1481889982580181,3406,3900,0.5601503759398496,-494
9217,37,taco,0.6681891891891891,0.039999999999999966,68.37027027027027,-0.05115977901415994,458,484,0.6486486486486487,-26
24045,23,h0nest,0.6681739130434783,-2.5808695652173914,66.77826086956522,-0.3123140466350124,295,377,0.34782608695652173,-82
3347,58,seized,0.668,0.035689655172413785,66.7448275862069,-0.10444604345454697,770,862,0.5517241379310345,-92
10938,33,kir,0.668,-1.6109090909090908,64.96060606060605,-0.274604393654218,411,525,0.3333333333333333,-114
24917,67,modesavage,0.667865671641791,-0.028656716417910455,68.43880597014925,0.016815373631841005,976,944,0.5223880597014925,32
13718,57,birdfromsky,0.6671228070175439,-1.2714035087719298,65.8438596491228,-0.261140225202005,638,822,0.45614035087719296,-184
25334,51,kurosse,0.6664705882352941,-1.8641176470588234,66.91372549019607,-0.20143397329655713,664,784,0.5098039215686274,-120
20199,220,sol,0.6663136363636364,-1.9548636363636362,65.66,-0.24576298105016034,2761,3409,0.41363636363636364,-648
21638,55,leleo,0.6661818181818182,-1.1812727272727273,66.35636363636364,-0.19342401299470527,648,766,0.38181818181818183,-118
13281,27,el1an,0.6661111111111111,-0.3333333333333332,66.35925925925926,-0.03524792181868787,345,343,0.4074074074074074,2
10506,65,tutehen,0.6658153846153846,-1.6356923076923078,64.82307692307693,-0.2589830316853872,754,944,0.3230769230769231,-190
24930,65,vzn,0.6658153846153846,-2.0406153846153843,66.00461538461539,-0.30691723905590507,775,982,0.38461538461538464,-207
10499,65,jony-boy,0.6656461538461539,-0.8838461538461538,66.45384615384616,-0.11601044254833189,867,925,0.3230769230769231,-58
18676,176,skullz,0.6656306818181817,-1.0968181818181817,66.04204545454546,-0.07821292013845758,2294,2440,0.5170454545454546,-146
24091,92,dott1,0.6653043478260869,-1.481304347826087,66.87173913043478,-0.1437099779029236,1200,1338,0.40217391304347827,-138
21113,198,modo,0.664989898989899,1.1476262626262625,68.41414141414141,0.11615828762150311,2998,2616,0.5303030303030303,382
12758,38,ana,0.6649473684210526,0.08631578947368423,68.59473684210526,0.07951709215394802,526,467,0.4473684210526316,59
18835,183,saffee,0.664863387978142,0.28912568306010933,67.8295081967213,0.03194482889289403,2580,2385,0.4918032786885246,195
21323,25,risk,0.66476,-0.1736,65.06,-0.16655186932476937,334,376,0.24,-42
22957,95,stax,0.6643789473684211,-2.293157894736842,65.71578947368421,-0.3444306285704066,1156,1578,0.35789473684210527,-422
20577,55,bruninho,0.6643454545454546,-1.7372727272727273,66.13454545454546,-0.13091383891211864,747,815,0.41818181818181815,-68
22779,45,jz,0.6638666666666666,-0.4802222222222223,65.13333333333334,-0.16285976029847976,555,637,0.4222222222222222,-82
18549,139,laser,0.6638201438848921,-1.2992805755395682,66.45035971223022,-0.14715408044243178,1770,2017,0.4460431654676259,-247
25390,45,kiryasoo,0.6636,-0.29977777777777775,68.71111111111111,-0.013946619863303613,687,665,0.4888888888888889,22
23997,45,jhones-macarones,0.6629555555555555,-1.8935555555555554,65.19333333333333,-0.2539642840130913,568,687,0.17777777777777778,-119
18736,37,pz,0.6628108108108108,-0.08864864864864869,66.66486486486487,-0.11867357872290944,486,525,0.32432432432432434,-39
22654,21,raw1,0.6626190476190476,-1.3885714285714286,67.04761904761905,-0.2317023702189617,287,360,0.42857142857142855,-73
24223,46,markz,0.6619565217391304,-0.008913043478260892,67.67608695652174,0.04124681245958271,695,646,0.3695652173913043,49
13670,247,nawwk,0.6617773279352227,0.9929959514170041,67.94412955465587,0.17400635821188373,3717,3051,0.4979757085020243,666
5796,41,tizian,0.661609756097561,-1.7843902439024388,64.16341463414633,-0.27403240533843637,482,611,0.4634146341463415,-129
19957,76,bart4k,0.6613684210526316,-1.8144736842105265,65.50921052631578,-0.19442182000275987,962,1132,0.4473684210526316,-170
12781,71,k1to,0.6612112676056338,-2.457887323943662,66.1281690140845,-0.32021071989723426,922,1204,0.4225352112676056,-282
23550,108,divine,0.6610648148148148,0.10194444444444446,67.22407407407407,0.055195705401567326,1494,1375,0.46296296296296297,119
24326,27,topo,0.661,0.3537037037037038,66.91481481481482,0.04996638978871496,388,355,0.4444444444444444,33
695,35,allu,0.661,-0.4848571428571428,66.97428571428571,-0.05985970681670846,504,521,0.22857142857142856,-17
18875,192,ricioli,0.660578125,-1.3145312500000002,65.76041666666667,-0.22341689573942428,2386,2944,0.4583333333333333,-558
21717,166,t3ns1on,0.6605120481927711,0.07379518072289157,66.78072289156627,0.0519964500417569,2345,2166,0.46987951807228917,179
20463,51,ddias,0.6604313725490196,-1.6423529411764708,65.04901960784314,-0.36858198854046953,567,794,0.47058823529411764,-227
922,207,snappi,0.6603623188405797,-2.0243961352657007,65.868115942029,-0.24563237236089375,2462,3100,0.4782608695652174,-638
10569,21,devoduvek,0.6603333333333333,-3.177619047619048,64.44761904761906,-0.3507581534047074,243,345,0.5238095238095238,-102
9214,29,spamzzy,0.6602068965517242,-1.9182758620689655,67.24137931034483,-0.17834478084345473,343,398,0.5172413793103449,-55
8507,162,stanislaw,0.6597962962962963,-1.0276543209876543,65.22098765432098,-0.1721386156685676,1979,2300,0.5370370370370371,-321
14094,32,renatoohaxx,0.65965625,-1.59375,66.459375,-0.30622651193974904,376,496,0.5,-120
22559,33,jotag3,0.6593939393939393,-2.4936363636363637,65.89090909090909,-0.36510142128548484,380,504,0.30303030303030304,-124
14273,195,idisbalance,0.659251282051282,0.384974358974359,68.10102564102564,0.08455189352551916,2803,2579,0.517948717948718,224
20482,45,kursy,0.6592444444444444,-0.3606666666666667,67.75111111111111,0.06737391934366437,660,606,0.5555555555555556,54
19602,24,refuzr,0.6589999999999999,-3.4883333333333333,64.2375,-0.3665357320045833,276,381,0.125,-105
16685,25,fiend,0.65892,-1.3019999999999998,65.64,-0.1403296450608612,328,375,0.44,-47
5351,477,avn,0.6583920335429769,-1.0812578616352202,65.13354297693921,-0.11443486981245268,6223,6962,0.5157232704402516,-739
22964,115,stormzyn,0.6574434782608695,-1.5777391304347825,64.92521739130434,-0.31077116110612474,1356,1753,0.3652173913043478,-397
20133,124,svedjehed,0.6567580645161291,-1.4524193548387097,64.44032258064516,-0.1645079668522955,1540,1793,0.47580645161290325,-253
19786,122,depreshn,0.6559508196721311,0.4917213114754098,67.29180327868853,0.05885795259499522,1763,1644,0.5,119
24906,89,dune,0.6557078651685393,-2.081123595505618,63.59662921348315,-0.2582624544477458,1067,1340,0.38202247191011235,-273
7266,113,syrson,0.6556637168141594,-0.10168141592920354,67.16725663716814,0.030183538520355886,1656,1570,0.49557522123893805,86
23643,325,esenthial,0.6556123076923077,-0.3259384615384615,65.69846153846154,-0.08679152832477519,4340,4622,0.6030769230769231,-282
24833,22,ayteel,0.6554545454545454,-2.630909090909091,64.16363636363636,-0.2961945167983961,260,337,0.36363636363636365,-77
21142,337,masked,0.6553709198813057,-1.1165281899109791,65.35044510385757,-0.23975750258138315,4125,5137,0.44807121661721067,-1012
13568,55,ajtt,0.6553636363636364,-1.1392727272727274,64.86363636363636,-0.19170021801628745,693,830,0.4727272727272727,-137
11219,370,cerq,0.6552864864864865,0.022000000000000002,66.94648648648649,0.0573892717741367,5244,4821,0.5621621621621622,423
10818,72,idk,0.6550972222222222,-1.3886111111111112,65.475,-0.2094903058689601,825,993,0.5138888888888888,-168
15071,118,interz,0.6544576271186441,-0.7992372881355932,65.84237288135593,0.013795103336232538,1501,1474,0.6101694915254238,27
20434,54,bledard,0.6543703703703704,0.2811111111111111,67.88888888888889,-0.002711933945155696,822,805,0.35185185185185186,17
23469,51,woozzzi,0.6540196078431372,-0.5682352941176471,65.95294117647059,-0.0069957552985259255,763,754,0.35294117647058826,9
8212,124,scrunk,0.6536048387096774,-2.140241935483871,64.56209677419355,-0.3626157534621586,1384,1961,0.45161290322580644,-577
23159,41,taben,0.6530975609756098,-0.6339024390243903,66.29512195121951,-0.15214901698825475,496,552,0.36585365853658536,-56
17437,42,louie,0.6529761904761905,-2.725714285714286,64.4,-0.2661899155599189,543,691,0.4523809523809524,-148
23695,28,nyyx,0.6526785714285713,-2.5153571428571424,65.24642857142858,-0.2517946765462611,369,451,0.5,-82
7412,190,gla1ve,0.6525631578947368,-1.2247894736842107,64.43263157894737,-0.17968830886050705,2321,2711,0.48947368421052634,-390
17287,22,goddess,0.6515,-1.9795454545454545,64.55909090909091,-0.29188593740995517,282,361,0.2727272727272727,-79
21439,193,icy,0.6514352331606218,0.7947668393782382,66.11554404145078,0.15348195522807934,2899,2412,0.5077720207253886,487
23843,43,whsup,0.6513023255813953,-1.9988372093023257,64.33255813953488,-0.29504934465593347,524,685,0.32558139534883723,-161
22839,34,lulitenz,0.6507058823529411,-2.3491176470588235,63.07647058823529,-0.2456784496570366,375,454,0.35294117647058826,-79
11815,32,anarkez,0.6499375,-0.5925,66.921875,0.1174355501288959,528,458,0.5,70
21065,44,malkiss,0.6498409090909091,0.13500000000000004,66.65681818181818,0.06334282865462688,617,577,0.5,40
22422,22,zock9,0.6496363636363637,-0.1863636363636364,65.17272727272727,-0.06459152985837015,306,305,0.36363636363636365,1
2553,202,snax,0.6494257425742574,-1.0892079207920793,64.84306930693069,-0.221397055504904,2407,2900,0.5742574257425742,-493
20281,40,darchevile,0.6487999999999999,-2.6087499999999997,65.5575,-0.28336034182694625,476,629,0.45,-153
2476,84,emi,0.6487380952380952,-1.6501190476190475,64.29047619047618,-0.2794782937618668,1022,1276,0.40476190476190477,-254
24892,23,sathsea,0.6479130434782608,-0.06260869565217385,64.79130434782608,-0.15106804846072847,310,337,0.4782608695652174,-27
23680,44,1nhuman,0.6478863636363636,-2.105681818181818,62.47727272727273,-0.3004374477580852,537,665,0.3181818181818182,-128
2544,118,remix,0.6474745762711864,-0.01974576271186444,67.44406779661017,0.05384639313453849,1698,1576,0.4661016949152542,122
24168,131,onic,0.6469465648854962,-0.9258015267175571,63.29083969465649,-0.19787629890328154,1651,2001,0.5801526717557252,-350
20054,85,rafaxf,0.6468941176470588,-0.718,65.70235294117647,-0.1272796017498814,1160,1243,0.4,-83
21379,200,salazar,0.64657,-0.20725000000000002,64.946,-0.032825041125806066,2713,2719,0.395,-6
22722,23,yoom,0.646,-4.0547826086956515,60.39565217391304,-0.4833383658511671,239,349,0.0,-110
25254,24,ay0k,0.646,-0.7629166666666668,65.75416666666666,-0.06198550232459978,345,364,0.375,-19
12875,21,danger,0.6448571428571428,-2.012380952380952,63.0,-0.13387508412462037,237,268,0.38095238095238093,-31
16415,20,supra,0.6441,-0.9974999999999999,65.41499999999999,-0.15714466325780085,254,296,0.65,-42
24543,38,masi,0.644,-2.4844736842105264,63.126315789473686,-0.4243128690700115,429,636,0.3157894736842105,-207
17316,237,vert,0.6438945147679326,-1.678143459915612,64.33755274261604,-0.2005424401610487,3001,3611,0.4978902953586498,-610
12877,55,chelleos,0.6430181818181818,-1.053090909090909,65.59272727272727,-0.10343090010305944,670,722,0.41818181818181815,-52
22179,27,veccil,0.6416296296296295,-1.5977777777777777,62.81481481481482,-0.2460094184765832,335,401,0.4444444444444444,-66
2161,277,noktse,0.6415162454873646,-0.4738989169675091,64.91407942238267,-0.13833606805502727,3503,3990,0.5667870036101083,-487
21988,24,opdust,0.6414583333333334,-0.8954166666666667,61.92083333333334,-0.24572218560320147,311,380,0.375,-69
20248,27,gnffe,0.6406296296296297,-2.291111111111111,63.07037037037038,-0.309619493874915,350,444,0.3333333333333333,-94
22569,20,ritz,0.64055,-2.7785,61.86,-0.2828026998059161,224,294,0.25,-70
1206,411,btn,0.6403990267639903,-2.3772019464720193,64.18832116788322,-0.3035163474675398,4911,6539,0.4282238442822384,-1628
3820,23,tobiz,0.6398260869565218,-2.3765217391304345,62.77391304347826,-0.24152426950697387,271,349,0.391304347826087,-78
11139,101,alistair,0.6397524752475247,0.654950495049505,65.4970297029703,-0.010851460952548403,1390,1373,0.5445544554455446,17
24137,23,licale,0.6397391304347826,-2.7973913043478262,62.65217391304348,-0.3243219252989016,289,399,0.34782608695652173,-110
4829,25,mynio,0.6396799999999999,-3.0968,63.711999999999996,-0.3712420376260334,268,380,0.52,-112
23614,57,bambosh,0.6395263157894737,-1.4635087719298245,63.205263157894734,-0.22823298245684112,698,846,0.3508771929824561,-148
23637,20,b1st,0.63945,1.5015,65.74,0.0023546404006660913,269,258,0.5,11
429,284,karrigan,0.6394014084507043,-1.7046830985915493,63.57288732394367,-0.2711491765917078,3479,4489,0.5387323943661971,-1010
16341,28,gabi,0.6393928571428571,-1.9121428571428571,63.232142857142854,-0.23981639026787666,314,386,0.32142857142857145,-72
24393,46,raven,0.638695652173913,-2.592608695652174,63.04565217391304,-0.3674609331817794,543,731,0.2608695652173913,-188
10096,145,hooxi,0.6384827586206896,-1.409310344827586,62.88275862068966,-0.2478755124247433,1775,2251,0.5448275862068965,-476
19083,41,owensinhom,0.6384390243902439,-1.1563414634146343,64.59756097560975,-0.12431125732093842,505,553,0.4634146341463415,-48
10557,55,land1n,0.6377636363636363,-0.5716363636363636,66.13636363636364,-0.02272977202972985,726,725,0.4909090909090909,1
23274,46,lugsen,0.6375652173913043,-0.14847826086956517,64.19347826086957,-0.01416364511943369,598,598,0.43478260869565216,0
8950,86,kaze,0.6369069767441861,-0.04732558139534882,63.83953488372093,-0.014027731372833455,1093,1058,0.45348837209302323,35
2023,269,fallen,0.6368736059479554,-0.6359479553903346,63.69405204460967,-0.08580193686157658,3561,3776,0.5613382899628253,-215
20029,118,card,0.6364745762711864,0.016186440677966103,64.94406779661017,0.01731897981382694,1595,1533,0.4661016949152542,62
11283,47,ottond,0.6360638297872341,-2.0380851063829786,64.06170212765957,-0.18206353827064967,614,694,0.23404255319148937,-80
15778,76,sener1,0.6356842105263157,-1.934736842105263,62.36842105263158,-0.3061261128135032,882,1160,0.3815789473684211,-278
20974,82,duggy,0.6354268292682926,-1.6590243902439024,63.86585365853659,-0.15521984554274587,1034,1171,0.4268292682926829,-137
24544,43,xydoo,0.6336046511627907,-0.8053488372093024,64.63255813953488,-0.062149272698947024,605,621,0.3023255813953488,-16
24292,35,f0r3ver,0.6333428571428572,-2.9774285714285713,63.02285714285715,-0.32668759726484203,437,569,0.2857142857142857,-132
25108,38,lkz,0.6330263157894737,-1.6960526315789475,62.54210526315789,-0.152765878946051,467,542,0.2631578947368421,-75
11110,121,golden,0.632404958677686,-1.7063636363636363,62.86694214876033,-0.23282654788705498,1492,1832,0.371900826446281,-340
150,279,maj3r,0.6319892473118279,-1.10168458781362,63.08243727598566,-0.1916170222603131,3391,4079,0.5663082437275986,-688
21930,26,millert,0.6314615384615384,-0.8607692307692308,63.46153846153846,-0.09227221839990901,346,368,0.34615384615384615,-22
13250,118,ben1337,0.6313644067796611,-1.3066101694915255,62.244915254237284,-0.2628402969530939,1374,1779,0.5423728813559322,-405
8552,83,attacker,0.6309638554216868,-1.9287951807228916,63.31325301204819,-0.2363594700186474,1055,1287,0.46987951807228917,-232
9816,235,aleksib,0.6307021276595745,-0.865531914893617,62.185957446808516,-0.1958049301326265,2687,3215,0.5872340425531914,-528
24972,202,maquein,0.6303316831683168,0.031237623762376234,65.2128712871287,0.0835849272470502,2975,2677,0.5198019801980198,298
17385,20,dannyg,0.6287499999999999,-0.908,63.410000000000004,-0.05243133877700109,246,253,0.6,-7
24296,59,angelo,0.6285932203389831,0.8961016949152543,64.75762711864407,0.08669491863284585,810,744,0.5084745762711864,66
18743,242,nython,0.6276776859504132,-0.8249173553719008,64.09710743801652,-0.06940044625823519,3158,3342,0.5578512396694215,-184
23636,41,takanashi,0.627609756097561,-1.945609756097561,61.18048780487805,-0.3669495114753709,452,630,0.36585365853658536,-178
24426,59,stesso,0.627186440677966,-1.4533898305084745,61.559322033898304,-0.23073472577150123,722,879,0.288135593220339,-157
12777,41,gejmzilla,0.6271463414634146,-1.8031707317073173,62.890243902439025,-0.26758421409947464,476,632,0.5609756097560976,-156
25105,53,agl,0.6268679245283019,-1.3081132075471698,63.9622641509434,-0.0854411212306307,713,767,0.41509433962264153,-54
8789,21,mir,0.6262857142857142,-1.8509523809523811,62.67619047619048,-0.17178657004295178,232,270,0.47619047619047616,-38
9081,33,s0tf1k,0.625969696969697,-0.8372727272727274,63.46363636363637,-0.0629930211989631,429,457,0.45454545454545453,-28
7716,244,chopper,0.6253893442622951,-1.1612295081967214,62.5172131147541,-0.1912199540562505,2922,3566,0.6680327868852459,-644
11205,170,stadodo,0.6248470588235294,-0.1341764705882353,63.06,-0.026322202647485218,2289,2300,0.4764705882352941,-11
22365,40,farias,0.622875,1.212,63.8925,0.08583438361024007,497,462,0.7,35
24294,28,wallz1k,0.6222857142857142,-1.6407142857142856,63.199999999999996,-0.16611702299956393,361,419,0.4642857142857143,-58
22481,33,chucky,0.6211818181818182,0.5406060606060606,63.515151515151516,0.13852820927699855,480,419,0.48484848484848486,61
8082,20,azr,0.62105,-1.8150000000000002,61.235,-0.32572736276255493,221,312,0.3,-91
24564,44,tsug,0.6208863636363636,-2.4995454545454545,60.76818181818182,-0.28935439293697507,520,675,0.38636363636363635,-155
23360,163,easy,0.620638036809816,-0.16337423312883434,63.88957055214724,-0.035096427104600675,2232,2236,0.5030674846625767,-4
19725,49,gxx,0.6205918367346939,-0.5340816326530613,63.28163265306123,-0.112554369647294,640,708,0.40816326530612246,-68
14401,41,emy,0.6198780487804878,-1.4682926829268292,62.70487804878049,-0.28304179101921645,501,635,0.1951219512195122,-134
7964,141,cadian,0.6195035460992907,-1.4087943262411349,63.68297872340425,-0.16618872449052238,1764,2043,0.49645390070921985,-279
11217,154,spellan,0.6193311688311688,-1.8746753246753245,61.305844155844156,-0.2771300672561907,1745,2280,0.525974025974026,-535
23452,31,f1redup,0.6188064516129033,-1.8870967741935483,62.354838709677416,-0.32757647846331495,357,439,0.3548387096774194,-82
21917,36,mxa,0.6183611111111111,-2.096111111111111,62.08888888888888,-0.2550250378442997,452,574,0.4444444444444444,-122
15501,58,b0denmaster,0.6182068965517241,-1.2263793103448275,63.1,-0.10895702719066852,775,827,0.3275862068965517,-52
20519,136,lcm,0.6178529411764706,0.028676470588235307,63.26176470588236,0.0018639424792076327,1779,1731,0.5220588235294118,48
25035,76,lacerda,0.6165263157894737,-1.661315789473684,61.32236842105263,-0.18528093414994506,875,1053,0.4342105263157895,-178
16774,44,gyzer,0.6164090909090909,-3.9622727272727274,58.36136363636364,-0.5205142530037103,400,652,0.22727272727272727,-252
20685,31,choiv7,0.6161612903225806,-2.2348387096774194,61.73548387096774,-0.26751730390601963,337,436,0.45161290322580644,-99
12094,57,1962,0.6151578947368421,-1.5571929824561404,60.3,-0.28961270125564453,652,830,0.40350877192982454,-178
17916,30,solgoat,0.6145999999999999,-3.1743333333333337,60.809999999999995,-0.3893279759667744,382,507,0.3333333333333333,-125
22749,21,anerax,0.613904761904762,-2.689047619047619,60.46666666666666,-0.4636529614919776,223,322,0.23809523809523808,-99
20883,22,eightz999,0.6119090909090908,-0.9036363636363636,60.804545454545455,-0.27052189814559396,250,306,0.22727272727272727,-56
19065,83,shine,0.6096144578313253,-1.293132530120482,60.52168674698795,-0.23850078710825245,921,1167,0.6024096385542169,-246
22874,70,silence,0.6093857142857143,-0.3392857142857143,61.79571428571428,-0.024919376701154385,928,945,0.5,-17
20827,54,linko,0.608,-2.2537037037037035,59.05555555555556,-0.37016100800442336,613,832,0.3148148148148148,-219
21265,20,snx,0.60585,-0.118,58.495000000000005,-0.2814005917522343,224,288,0.45,-64
24330,46,afufu,0.6053478260869565,-2.193695652173913,60.73260869565217,-0.18791907427932694,526,642,0.45652173913043476,-116
25032,50,snow,0.60444,-2.5642,59.413999999999994,-0.351493050230242,558,768,0.2,-210
19975,52,broken,0.6037307692307693,-1.103269230769231,59.767307692307696,-0.20848517901451882,599,727,0.38461538461538464,-128
21643,45,babyrage,0.603,-3.3715555555555556,56.913333333333334,-0.4861295389807505,404,615,0.08888888888888889,-211
25462,27,lasfas,0.6010370370370371,-0.385925925925926,61.31481481481482,-0.05134487894926211,367,369,0.18518518518518517,-2
25106,91,next,0.5983736263736263,-1.9397802197802199,58.6,-0.22551802378678734,1103,1313,0.5164835164835165,-210
24639,30,rw,0.5974333333333333,-3.231666666666667,59.54,-0.3882092141550347,301,438,0.4,-137
21219,34,kaahsensei,0.5963529411764705,-1.4970588235294118,58.86764705882353,-0.26274064423603644,378,453,0.35294117647058826,-75
24726,31,z3nder,0.5944193548387097,-2.846774193548387,57.88709677419355,-0.33905040181237667,356,485,0.16129032258064516,-129
20553,56,relentless,0.5882857142857143,-1.9224999999999999,57.5375,-0.36501397194042845,624,888,0.4642857142857143,-264
18129,30,meztal,0.5797666666666667,-2.326,57.03333333333333,-0.2830613442047106,345,450,0.4,-105
22567,20,mtgg,0.57875,-1.177,56.989999999999995,-0.18140108280779962,239,271,0.35,-32
24178,48,straafer,0.5769583333333334,-3.829166666666667,56.76458333333333,-0.4554465323940217,503,762,0.2916666666666667,-259
23542,23,weaver,0.5724347826086956,-3.28,56.14782608695653,-0.3416341063036392,222,314,0.43478260869565216,-92
24415,44,serendipity,0.5668181818181818,-3.740681818181818,55.44772727272727,-0.44617126101252347,460,700,0.2727272727272727,-240
17539,45,slayerhz,0.5600888888888889,-4.484444444444445,53.70444444444444,-0.611230594251892,372,646,0.08888888888888889,-274
7383,23,zqks,0.5592173913043478,-1.1769565217391305,56.834782608695654,-0.10133953599677152,278,314,0.4782608695652174,-36
8600,24,advent,0.5160416666666666,-3.3433333333333333,50.17083333333333,-0.5600317924449704,213,370,0.375,-157
